"","logFC","logCPM","LR","PValue","FDR"
"HWER_01405",-0.350183963656572,6.76983093048591,3.61340181615873,0.0573157666249565,0.139551431782503
"HWER_09302",1.43864070127974,8.28035152398744,3.60298790071829,0.0576758229449389,0.140298304982513
"HWER_04840",-0.492802934177809,9.53618121520003,3.59434044194904,0.0579766303440081,0.140869340126677
"HWER_11098",-0.436780836660598,7.51389726768218,3.59316590401488,0.0580176157664583,0.140869340126677
"HWER_07872",-0.322472359384735,7.74199553035638,3.58330826903557,0.058362812944623,0.141576888175343
"HWER_16105",-0.469090477082427,9.44155027108848,3.57502258126806,0.058654651323064,0.142153814256266
"HWER_15088",0.361864473249758,7.73927716557025,3.5673726860191,0.0589254729693861,0.142678790115386
"HWER_15220",0.331549109091891,7.00181398102845,3.55279930173037,0.0594450849015773,0.143804653916316
"HWER_10789",0.428403046890381,8.53166430041379,3.5447890878404,0.0597327607658549,0.144367884605813
"HWER_10277",-0.34606900656791,7.52275340963065,3.53783489474802,0.0599837117958436,0.144841403162074
"HWER_15046",-0.360595370674588,8.75329865286847,3.51645709217765,0.0607622055402412,0.146377906363426
"HWER_02079",0.384629424336278,9.17875874960851,3.51577298278994,0.0607872948898189,0.146377906363426
"HWER_02609",-0.435522276500688,9.31723142119801,3.51536035000049,0.0608024333091881,0.146377906363426
"HWER_13342",0.324571022490841,7.56253106858928,3.51426908164095,0.0608424884352538,0.146377906363426
"HWER_03628",-0.367637347745508,7.92856048993365,3.51070415187218,0.060973535419672,0.146466642990222
"HWER_15069",0.356672218027847,7.54878910970726,3.51023866323465,0.0609906689655331,0.146466642990222
"HWER_15692",-0.379434263685363,9.06094953445653,3.50432071251817,0.0612089421526627,0.146790490274435
"HWER_07921",-0.352112547657359,6.89754203764787,3.50355983010533,0.0612370662315084,0.146790490274435
"HWER_02830",-0.356824060768417,8.62055210263087,3.5014417639569,0.0613154276187962,0.146844590985142
"HWER_15281",-0.416140273344126,8.76933768051532,3.47881153592652,0.0621593669840565,0.148730412638215
"HWER_12785",-0.364605260168027,8.57425469464602,3.47002226630582,0.0624904695008861,0.149386844438086
"HWER_02254",-0.314792152575962,7.39967282058376,3.46010160822311,0.0628664516454973,0.14998551157733
"HWER_03690",-0.385271433116547,6.36939746011192,3.45994156441698,0.0628725368529981,0.14998551157733
"HWER_03619",-0.364418904561334,8.89929742135904,3.45890785231387,0.0629118559199744,0.14998551157733
"HWER_14539",-0.301576085320183,7.42247451947004,3.45669620543799,0.0629960678575425,0.150050362534889
"HWER_14590",-0.355112772394714,9.02372305107885,3.44231774989754,0.0635464883332106,0.151224554514476
"HWER_07854",-0.351193073491308,8.11743865961569,3.43824929657524,0.0637031614012285,0.151460452401114
"HWER_04735",-0.539009324097045,11.1265104854786,3.4359822367478,0.0637906428172601,0.151531563082156
"HWER_05022",-0.30850620908248,7.22937617602846,3.4232824048664,0.0642830795048307,0.152465286225951
"HWER_12182",0.339972544981843,6.84814087328569,3.42285892124681,0.0642995697989381,0.152465286225951
"HWER_06339",0.364840091824559,7.11046732382564,3.41731524107586,0.0645158553129771,0.152840442109591
"HWER_06718",-0.341744924513817,8.56263004866675,3.41049246488694,0.0647831104942876,0.153335563687918
"HWER_05965",0.369808838098295,9.03495476013663,3.40876043545768,0.064851143707116,0.153358679458337
"HWER_00210",-0.340229751932443,6.59406846337832,3.40034684043295,0.0651827118078749,0.154004396300114
"HWER_08975",-0.31784436091345,7.10358509374731,3.39427088613991,0.0654232816096457,0.154434149952096
"HWER_04628",0.379959663939123,8.76025162077154,3.3790927839247,0.0660283906671167,0.155722871179078
"HWER_10679",-0.35890727972557,7.9275906135923,3.37250887287015,0.0662927289967022,0.156206322935828
"HWER_04928",0.3128710752489,6.91794585482587,3.36712322863021,0.0665097984018695,0.156577629153596
"HWER_11135",0.362284492682423,8.72781848264224,3.36334606398577,0.0666624906563213,0.15679685023006
"HWER_15530",-0.322004718307142,6.99683458622017,3.35646090048779,0.0669417884793393,0.157313202926447
"HWER_10206",0.384061779719396,8.1038138979321,3.35063158388709,0.0671792332076931,0.157661948813777
"HWER_01791",0.362025446348429,6.62520036968692,3.34987798957252,0.0672099948970585,0.157661948813777
"HWER_10906",0.3597124808323,7.93152538615726,3.31691195773556,0.0685705151885312,0.160710236844358
"HWER_15364",0.401018511272999,8.58956897118963,3.27877940837396,0.070181105317317,0.164338673661191
"HWER_03064",0.299219798513498,7.26767165431804,3.27490836139178,0.0703468551703406,0.164580375829632
"HWER_12077",0.307881678535653,7.34550647100694,3.27053869887465,0.0705344585168113,0.164865553542379
"HWER_04818",0.388432325677572,7.97787484101515,3.26915383333863,0.0705940269157526,0.164865553542379
"HWER_07528",0.315113585584838,7.7464978578505,3.26486755483086,0.0707787380066971,0.165150388682293
"HWER_09027",-0.304588124157254,7.44370149841096,3.2627623968454,0.0708696463231847,0.165216039966893
"HWER_05226",-0.346887106552862,8.0705356799359,3.2583561932197,0.0710603272655961,0.165468537243725
"HWER_15120",-0.333816831495361,8.36064606438778,3.25735591579821,0.0711036913459928,0.165468537243725
"HWER_03877",-0.38376597690405,6.85842732274017,3.2530241311278,0.0712918106579595,0.165670379228137
"HWER_04679",-0.363239791579312,8.9962226094336,3.25246078885402,0.071316314462568,0.165670379228137
"HWER_11673",-0.313670999326725,7.65962857736363,3.23931123110134,0.0718908552642678,0.166857787526943
"HWER_13266",-0.356380294827796,8.7847493480493,3.23507519778983,0.0720769944035699,0.16714242226449
"HWER_09350",-0.34933466645119,6.7409863632308,3.22716411161941,0.0724260073055471,0.167803918334683
"HWER_04458",-0.344499754814037,8.13068520214389,3.22246335056542,0.0726342485311428,0.168138383583085
"HWER_02735",0.361779744462619,8.17128679977597,3.2148396541379,0.0729733408024944,0.168774897181165
"HWER_01074",-0.365842878803978,8.30962100729262,3.20656500620694,0.0733433095242184,0.169420548884796
"HWER_10887",0.309089102962073,7.25542807635922,3.20571917554943,0.0733812407783692,0.169420548884796
"HWER_06991",0.293021721210895,7.234459635819,3.19468821284613,0.0738778563397567,0.170207304113293
"HWER_03321",-0.319987067489436,7.59979406866512,3.19428295671435,0.0738961695914638,0.170207304113293
"HWER_02547",-0.305805704728202,7.6194398916559,3.19384394119098,0.0739160139063429,0.170207304113293
"HWER_07514",-0.353901278917852,6.84760179676165,3.19064973190267,0.0740605704304844,0.170391102598807
"HWER_14879",-0.354222652741849,8.47001812295948,3.18852186629613,0.0741570371254733,0.170442030150456
"HWER_15479",-0.435168518952995,9.59468284125879,3.18730594701628,0.0742122213345071,0.170442030150456
"HWER_14866",-0.326778611513252,8.4797960748275,3.17876136554068,0.0746012610196235,0.170964006227732
"HWER_04555",-0.354638796634135,8.67305917354504,3.17814709854235,0.0746293132052707,0.170964006227732
"HWER_07050",-0.330143673669024,8.24220410620508,3.17803655019773,0.074634362901088,0.170964006227732
"HWER_15077",-0.377376646210902,8.58545275996524,3.16676658088249,0.0751510904100163,0.171997973877533
"HWER_04562",0.283530115765813,7.188996775746,3.16406741615694,0.0752754165603661,0.172132837868709
"HWER_05861",0.496711675767244,10.4381339676048,3.14947968437764,0.0759511778600062,0.173527343860709
"HWER_13071",-0.336040155265726,7.39182339325313,3.14131310428422,0.0763323305907428,0.174246915971236
"HWER_10080",-0.299139954608344,7.72861862854276,3.08519598477358,0.0790077464334906,0.180197910409833
"HWER_01013",-0.329637623275459,8.44786553060226,3.08299766888922,0.0791145862387459,0.180285360156173
"HWER_12027",0.300404340035306,7.18706533408907,3.08029174745576,0.0792463097759846,0.18035512477604
"HWER_06935",-0.365871986440372,9.12607838490653,3.07906516335834,0.0793060973652039,0.18035512477604
"HWER_09063",-0.375961313990229,6.83742812169841,3.07557425609518,0.0794765213408741,0.18035512477604
"HWER_08158",-0.350267171624936,7.94460769641911,3.07544140526734,0.0794830148263345,0.18035512477604
"HWER_04784",0.409038093970855,8.72040116439233,3.07534308386437,0.0794878209499265,0.18035512477604
"HWER_13991",0.298630797422885,7.75716530430337,3.0725308622645,0.0796254199455828,0.180511718601872
"HWER_10683",-0.367414238615316,8.02374925824465,3.066374470264,0.0799275424115436,0.180900692897649
"HWER_10164",-0.290961848791929,7.17408540703447,3.06623374841118,0.0799344627051541,0.180900692897649
"HWER_04413",0.36350286010308,7.10571391274321,3.05689013644399,0.0803954026922285,0.181787542857341
"HWER_12383",0.36249358505897,6.8288035258581,3.0407748906901,0.0811971490050141,0.183442829340083
"HWER_15448",-0.29207623624532,7.6858170116699,3.02926040800725,0.0817752841458104,0.184491368724636
"HWER_01217",0.415758014524068,9.62702646789882,3.02858407937254,0.0818093800078064,0.184491368724636
"HWER_08218",0.356261679859665,6.98154141222246,3.02735165929244,0.081871549646799,0.184491368724636
"HWER_03909",-0.418590545116444,9.74633687118519,3.01895012493111,0.0822967273893978,0.185290835319842
"HWER_14909",0.377483570832731,9.19873603439218,3.01315334621785,0.0825914750618532,0.185795523387006
"HWER_15773",-0.498402034095592,10.9921102008346,3.00251229700734,0.0831355091275317,0.186859658431822
"HWER_03873",-0.297914109939389,7.09264198054989,2.9989331226181,0.0833193666700939,0.187113116958777
"HWER_15333",0.27889840865771,7.22025222058297,2.99578220054764,0.0834815889823208,0.187210884309535
"HWER_15138",0.334319029494024,7.53293010033159,2.99532494138309,0.0835051588827484,0.187210884309535
"HWER_09595",-0.290556265039152,7.44316852186628,2.983196850957,0.0841329456535117,0.188457798263866
"HWER_15173",-0.338560683511389,7.60881464647316,2.97349973323881,0.0846385673862442,0.189429174626356
"HWER_01003",0.291987135779232,7.28274733118045,2.96758171252179,0.0849487549548619,0.189880808093422
"HWER_06638",0.369319167118061,8.19291970496828,2.96689843488207,0.0849846473913568,0.189880808093422
"HWER_12410",-0.285054801857379,7.03257442513805,2.95966129337265,0.0853658213535787,0.19057068855184
"HWER_07792",-0.275158775862353,7.30806328276959,2.95636824850291,0.0855398749084627,0.19079741589752
"HWER_10297",-0.397060661001015,9.25772895674158,2.95429877216543,0.0856494532701517,0.190880068591905
"HWER_07426",0.380583322995835,6.70205222439394,2.94579017473703,0.0861015802303984,0.191725346164474
"HWER_03814",0.305351792841118,6.86698297881127,2.9409640107134,0.0863591786472537,0.192136397463712
"HWER_01220",0.360414688222407,8.74788398143454,2.93751197906715,0.0865439438342765,0.192236598262237
"HWER_12425",-0.35018908012263,9.22874034117021,2.93739351307227,0.0865502921507412,0.192236598262237
"HWER_01936",-0.355064740377754,8.177018939996,2.9348700164652,0.0866856402517702,0.19237487786059
"HWER_06400",-0.310820911584623,7.85402639015357,2.92160902959256,0.0874006716221181,0.193730401202159
"HWER_12747",-0.339995165265448,8.98496482050982,2.92081548891997,0.0874436613328896,0.193730401202159
"HWER_07312",0.43808372096427,9.46917292274589,2.91852597192064,0.0875678233058284,0.193842313659327
"HWER_15627",-0.338697214171682,7.92010978174206,2.91604634444633,0.0877025105311647,0.193925781464211
"HWER_12520",-0.276182264030258,7.25710233771402,2.91511991024402,0.0877528897127184,0.193925781464211
"HWER_04342",0.299326067714602,7.38662360124258,2.91330998909832,0.0878514030934742,0.193980614884248
"HWER_08193",0.329221066807379,7.63201117718762,2.91152610477321,0.0879486165498304,0.194032488482107
"HWER_09811",0.336107015155868,7.74599767330649,2.90693157324154,0.0881995343893586,0.194423094231819
"HWER_07532",0.289123790233989,7.31390829288406,2.90346763248277,0.0883892209519452,0.1946781837201
"HWER_06501",-0.277047216215812,7.25863071423928,2.89213004769752,0.0890131693358436,0.195888513120351
"HWER_11823",0.275708313763524,7.28132671910011,2.89016703779544,0.0891216850067599,0.195963471125975
"HWER_11085",-0.375617286073995,6.65457987430506,2.88661639183869,0.0893183301460193,0.196231923993592
"HWER_03786",-0.322203209590425,7.62746331961168,2.88433876960869,0.0894447191988791,0.196345705530817
"HWER_10003",0.302391261173625,7.4717064339233,2.87729789397574,0.089836657324756,0.197041735065632
"HWER_13352",0.279395232388887,7.19016685239863,2.87197087752537,0.0901344295142932,0.197530240201182
"HWER_10817",-0.477399848803536,11.6494092129981,2.86198757539341,0.0906953693830027,0.198594186535826
"HWER_14015",-0.345333960143475,7.05202904497345,2.85986293049577,0.0908152368096458,0.198595671504436
"HWER_12829",-0.440726064122347,10.4078836281533,2.85930121652956,0.0908469561137315,0.198595671504436
"HWER_01901",-0.322031566935721,7.62193851640379,2.8561683447612,0.0910240863057745,0.198817755316845
"HWER_06319",-0.338123172746298,6.86983795641917,2.83866025711836,0.0920209095613459,0.200828386372689
"HWER_12569",-0.287891861540961,7.71409275971124,2.82974465950426,0.0925330706659607,0.201778825180454
"HWER_07614",-0.397063166597119,8.58446109789265,2.82506677859396,0.092803032280179,0.201982930046709
"HWER_05535",-0.283293279688908,7.40797686780756,2.82504744571062,0.0928041497600853,0.201982930046709
"HWER_12854",0.400748272507946,7.95069041561222,2.8241352330772,0.0928568941324158,0.201982930046709
"HWER_14185",-0.328186077278795,8.07045544089912,2.81606122165203,0.0933251587826347,0.202833871111391
"HWER_06630",0.331481941433868,7.40715097871849,2.79155327043361,0.0947623338719804,0.20578751052067
"HWER_04672",0.276125974287388,7.10717351855816,2.78489464155896,0.0951569513630581,0.206474110459661
"HWER_04363",-0.289317681103497,7.69735131529958,2.78350724184162,0.0952393993098947,0.206482783347317
"HWER_05892",-0.334338463631607,7.97237924815634,2.77610443753503,0.0956806368526703,0.207268671766443
"HWER_10608",-0.270179661078667,7.31888528587478,2.77278921073641,0.0958789592389599,0.207527484142222
"HWER_10079",-0.34165955346767,6.44995382072715,2.77102378133641,0.0959847528191297,0.207585759589112
"HWER_11869",-0.351635448630053,7.864103169904,2.76803955923791,0.0961638719462517,0.20780238995282
"HWER_11117",0.278469191250018,7.25423787425257,2.76287945966277,0.0964744514906193,0.208302507238154
"HWER_06461",0.279968996047509,7.69959909502367,2.74860930894386,0.0973390586438554,0.209997051107072
"HWER_14444",0.322205689464491,8.57790782726033,2.74071130211934,0.0978212156227895,0.210864405830616
"HWER_11095",-0.292026456226757,7.16901869332782,2.73825884255007,0.0979714626493663,0.21101545801402
"HWER_01085",-0.278319574005536,7.24207129982005,2.72990135396051,0.0984853677940411,0.211948886372785
"HWER_08733",-0.338208591366679,8.0944095460064,2.72696851438059,0.0986664057088459,0.212165016197453
"HWER_05799",0.298404607408152,7.22756085779895,2.7196564813028,0.0991193452083021,0.212964993133266
"HWER_11899",-0.266965251170311,7.12076521339773,2.7167300885676,0.0993012543056993,0.213181811853671
"HWER_00867",0.501539465103192,6.78074874608793,2.71448749623142,0.0994409039675424,0.213239727851152
"HWER_15916",-0.315036857223835,6.82353551777144,2.71369559372897,0.0994902681615556,0.213239727851152
"HWER_08862",0.325626672598464,7.93710591419361,2.71087373022292,0.0996663900693116,0.213443400050796
"HWER_13802",0.286140326402989,7.54717456298386,2.70725284074763,0.099892880714236,0.213754521983633
"HWER_11230",-0.308448589401639,6.98997649772636,2.6917550501729,0.100868657261362,0.215667185956055
"HWER_13005",-0.278568237167201,7.02495521136628,2.68883033422055,0.101053969644767,0.215888026059275
"HWER_11054",-0.277959296039087,7.4098736126549,2.68697350799111,0.101171812747005,0.215964485928724
"HWER_08935",-0.334901384696785,6.6800366494993,2.6829400153138,0.101428315420881,0.21633656903384
"HWER_07520",-0.316185005808328,7.1104928362585,2.68113073973942,0.101543603919789,0.216407097584523
"HWER_05523",-0.313084353360263,9.12455885991325,2.67608433920125,0.101865922434385,0.216862599669307
"HWER_11732",-0.36298031239074,7.51559493670763,2.67520617139212,0.101922126060385,0.216862599669307
"HWER_09077",-0.307138393506715,8.39395142207142,2.67102878832395,0.102189947555825,0.217256819036293
"HWER_02630",-0.342193735417259,8.62995979109041,2.66783371248357,0.10239531062025,0.217517721995558
"HWER_04356",-0.29852760310625,6.75251348013386,2.66651653725096,0.102480103259485,0.217522283692712
"HWER_08370",0.347991815837981,8.76921853714251,2.66225868151486,0.102754726992219,0.217929445159969
"HWER_04763",-0.319784344326769,8.04256421131552,2.65605364500277,0.103156383160422,0.218605153364115
"HWER_10652",0.332771863730167,7.62118394363305,2.64799453602046,0.103680622114753,0.219539338218849
"HWER_06124",0.308807661963738,8.30444625783751,2.64617086611906,0.103799654700806,0.21961470351489
"HWER_07675",0.44277076878718,9.59565236119631,2.64412485873936,0.103933377594474,0.219721003878438
"HWER_00523",-0.313534237673418,7.27280646139204,2.63348020617042,0.104632141628508,0.221020703664714
"HWER_03829",-0.288147541614669,6.74899719237974,2.61746164902831,0.105693393907716,0.222918007554089
"HWER_05777",-0.320438985226852,8.86953719659368,2.61736663301713,0.10569972394662,0.222918007554089
"HWER_00380",0.265669530031485,7.05919280587419,2.594670349079,0.107223746866265,0.225951082267422
"HWER_06058",0.496354465843446,6.82439296467388,2.58664810572991,0.107768182942305,0.226916686003318
"HWER_13724",-0.308116136482385,7.511380478018,2.58395100277255,0.107951905111008,0.22712183393459
"HWER_09201",0.260892740097983,7.02411493390261,2.57941585823249,0.10826160744494,0.227274464792451
"HWER_03748",-0.382443815013643,9.23565642500395,2.57916416111766,0.108278824247797,0.227274464792451
"HWER_10103",-0.321323646199054,7.14738758680621,2.57909577457488,0.108283502602482,0.227274464792451
"HWER_08040",-0.398923704923084,9.29492029245493,2.57545569566935,0.108532842765876,0.227616288573535
"HWER_05908",0.365641476392039,8.14496016623182,2.54904288781091,0.110361093028234,0.231266239530503
"HWER_02108",0.360753255247084,8.89540738714013,2.53745898378162,0.111173571481422,0.23268366085277
"HWER_10055",-0.276219119872597,7.43672637599429,2.53688070913051,0.111214302945587,0.23268366085277
"HWER_12108",-0.305408222374899,8.18024802688924,2.5310143092845,0.111628439494652,0.233364616957844
"HWER_02425",0.437551114806967,10.8967386157081,2.52606247475524,0.111979333968657,0.233912386512305
"HWER_06208",-0.311591978007165,8.86870759195405,2.5241063554746,0.112118281992376,0.234016905792177
"HWER_12339",0.421791370346831,7.23372539286514,2.51015936666894,0.113114492202294,0.235909146970236
"HWER_01762",-0.292411780667371,6.89147792908787,2.50353070500492,0.113591382123007,0.236716166071065
"HWER_15945",-0.400079173342228,9.26518544850093,2.49848692025625,0.113955734911771,0.237237171986559
"HWER_04138",0.305494221997787,7.42988875141621,2.49685817182818,0.11407366745127,0.237237171986559
"HWER_06413",0.264589381719986,7.145117436438,2.49633191495502,0.114111800811164,0.237237171986559
"HWER_04427",0.290305171434416,7.54989067085989,2.49373330258427,0.114300306333304,0.237375637119074
"HWER_12932",-0.338785215569312,8.36190007679926,2.49292818926847,0.114358779584721,0.237375637119074
"HWER_06284",-0.29641138835065,9.17467666037714,2.48277141968038,0.115099279365724,0.238724431277056
"HWER_00121",0.450076377731048,11.4147622239933,2.47987445295149,0.115311456991678,0.238976184883541
"HWER_15632",-0.288638161457924,7.08788034416726,2.47441614916767,0.115712404085354,0.239618448113809
"HWER_13034",-0.273291553075488,7.12445389284058,2.46646151358505,0.116299480974588,0.240644837991443
"HWER_02327",-0.299329676020982,8.44201954159293,2.46314313852344,0.116545358922229,0.24096416707251
"HWER_02325",-0.272670689920749,6.92845245361112,2.45505752988478,0.117146876729025,0.242017723352271
"HWER_10304",-0.249828034676451,7.18808809541804,2.45326438006552,0.117280739828001,0.242104240962588
"HWER_14009",0.289019188323509,7.48512876629279,2.44723266666657,0.117732264379567,0.242822288650889
"HWER_14152",-0.246113832608522,7.08095335764523,2.44615560257319,0.117813093695739,0.242822288650889
"HWER_10596",-0.267996742290635,7.00387038937604,2.44377810655813,0.117991732428056,0.243000187598312
"HWER_02889",-0.296810979961513,7.86885650072367,2.43890065646838,0.118359149185818,0.243566212821622
"HWER_02195",-0.319186128902454,6.55308050963266,2.4376752995004,0.118451653651853,0.243566212821622
"HWER_15522",-0.355384773861469,7.48893861552889,2.43604794389393,0.118574629364016,0.243628746671421
"HWER_07363",0.324147324616629,6.80328743526472,2.43361261546576,0.11875892567505,0.24381707673692
"HWER_12945",-0.296558696983085,7.12430507272401,2.4251508492531,0.119401747216805,0.244775858728864
"HWER_03033",0.339965669782461,6.76920599436235,2.42431845554331,0.119465190012639,0.244775858728864
"HWER_06475",0.287334945397994,6.71548407223689,2.42379728739616,0.11950493102834,0.244775858728864
"HWER_13404",0.369928851072213,9.35893330963738,2.4201052076146,0.119786885221364,0.244997053844801
"HWER_13607",-0.360256127177264,8.46335698497164,2.41994559108912,0.119799091298731,0.244997053844801
"HWER_14507",0.303857848813705,8.58967411879845,2.41828611909572,0.119926074816756,0.245066326799459
"HWER_08757",-0.29533094704012,6.95885078436634,2.41412560582299,0.120245094704253,0.245437338479518
"HWER_04596",0.269117522513874,6.90124443376367,2.41348711188127,0.120294136260858,0.245437338479518
"HWER_15500",1.23422482256645,7.74528669039541,2.40056379283033,0.12129152998112,0.247124987346831
"HWER_10083",-0.274616362338598,7.5941540101569,2.39958485054885,0.121367455068476,0.247124987346831
"HWER_08101",0.288193681452948,7.35251586618464,2.39819465738503,0.121475366585722,0.247124987346831
"HWER_01649",-0.388321279213272,9.25405869341818,2.39791793658515,0.121496859280699,0.247124987346831
"HWER_01917",-0.344014736495891,6.77572335565707,2.39114926561749,0.122023891450398,0.248005314515405
"HWER_06710",-0.258935992507913,7.11850635881924,2.38845435541242,0.122234431455894,0.248241530549316
"HWER_11343",0.259091184527688,7.03311089576318,2.38541361421019,0.122472473291457,0.248485761730039
"HWER_06052",0.297153774600489,7.53954560332923,2.38333113435419,0.122635795031473,0.248485761730039
"HWER_14231",-0.285357155438349,6.71802313263585,2.38330406422961,0.12263791963804,0.248485761730039
"HWER_07307",-0.306016445600423,6.6064916675903,2.38204892609787,0.122736474360501,0.248494154243723
"HWER_14381",-0.271479068156495,7.74856450595149,2.37965863814793,0.12292440524468,0.248683347120675
"HWER_12676",-0.274777480508617,7.32258290013731,2.37565948887847,0.12323954337655,0.249129399513885
"HWER_00437",-0.275609795250982,7.72461157376357,2.36635832806388,0.123975959881943,0.250295479295178
"HWER_13431",-0.366578641191471,9.35996475504096,2.36597298048326,0.124006574848371,0.250295479295178
"HWER_01233",-0.294980193703216,7.44534141829795,2.36125013469041,0.124382476549364,0.250631204368714
"HWER_15456",-0.363464001884961,9.4105308265609,2.35924816118154,0.124542199719101,0.250631204368714
"HWER_09554",0.335100101429519,6.96855689444232,2.35911741447751,0.124552638985653,0.250631204368714
"HWER_11676",0.400889082173329,8.5483622535279,2.3591028088367,0.124553805210592,0.250631204368714
"HWER_02692",-0.302819167674077,8.73076561003099,2.34120800064784,0.125991817273919,0.253331140614938
"HWER_12123",-0.33249272997758,8.44278281128677,2.33861215453993,0.12620194554147,0.253559939439045
"HWER_00028",-0.298845041296857,8.64266118299593,2.33279293475157,0.126674416441233,0.254188795672902
"HWER_03707",0.297230094068946,8.37386344030376,2.33237908098909,0.126708092675854,0.254188795672902
"HWER_14971",-0.277121807347724,7.54571163781157,2.32827471617045,0.127042613936851,0.254665772948814
"HWER_03780",-0.294477806252902,7.94212803131051,2.32687768535641,0.12715670125425,0.254700485312927
"HWER_13967",-0.315236533759629,8.5013885124315,2.3218311440462,0.127569773346063,0.255333569161094
"HWER_05498",0.241355123674973,7.0355177600503,2.32063460096801,0.12766793226129,0.255335864522579
"HWER_03799",-0.281103719468311,8.36491328372521,2.31579249986015,0.12806601539722,0.255937549373943
"HWER_00201",-0.289859109977564,8.2935461451787,2.31074931077944,0.128482100295592,0.256574270089529
"HWER_02574",-0.244050767086467,7.36969568847034,2.3075602067488,0.128745992012763,0.256750832879505
"HWER_00052",0.237143722000644,7.09358751618228,2.30732335253842,0.128765615273916,0.256750832879505
"HWER_13506",0.286489939842657,8.26988324999518,2.30314571365648,0.129112278901574,0.25688889765568
"HWER_10795",-0.266248142397965,7.50000605465524,2.30302194411195,0.129122565237108,0.25688889765568
"HWER_01659",0.239745623353654,7.06282220694237,2.30296059793628,0.12912766398118,0.25688889765568
"HWER_00703",0.267281871761785,7.76799181150071,2.29821437444588,0.129522823908382,0.25748041731636
"HWER_12122",0.31086856608768,7.69146462038214,2.29086574317364,0.130137315937447,0.258263711035669
"HWER_05303",-0.301707177381964,7.82929102683413,2.29054336903218,0.130164347151493,0.258263711035669
"HWER_11723",0.322631251329628,6.99261605314499,2.2899844793755,0.130211225130826,0.258263711035669
"HWER_09309",0.370998728130036,9.88094420188332,2.28730405764816,0.130436312611095,0.258515342464158
"HWER_04851",-0.299893653951254,8.93085257566615,2.2827604936781,0.130818848616129,0.259078412007262
"HWER_08226",-0.287220306718385,8.61293608604275,2.27623221122167,0.131370676550305,0.259975654646919
"HWER_10308",0.287364334126118,7.90693102105759,2.273337306202,0.131616210239573,0.260265864275398
"HWER_01357",-0.332540130582932,9.21352935378491,2.2721384343331,0.131718043446165,0.260271689452181
"HWER_01119",0.250647855003192,7.0623249299181,2.25895630395627,0.132843564631701,0.262298771275797
"HWER_10923",-0.259933240187618,7.26850188126386,2.25461543360433,0.133216545959037,0.262838042701787
"HWER_13276",0.290644425793975,7.76765030515204,2.25181161314327,0.133458080963755,0.263117355128542
"HWER_06061",0.33492272926279,7.35308292635387,2.23687741572314,0.134752862453887,0.265471208067838
"HWER_04650",-0.30328324901681,8.16084525240561,2.22987012795625,0.135365225415875,0.266478140085701
"HWER_04608",0.240732558646568,7.23317813161424,2.22748753847886,0.135574147401925,0.266689952138914
"HWER_15673",-0.285972230672104,6.79937975208918,2.21968484199164,0.13626087243611,0.267840639471128
"HWER_14393",-0.274215371341536,7.1050227658585,2.21554070694071,0.136627185838104,0.268360263526783
"HWER_03301",-0.346542872256171,9.32578973335204,2.20156592179842,0.137870618381836,0.270600646965691
"HWER_12451",-0.301789814131231,7.97904155753399,2.19852349973445,0.1381430015339,0.270933219103744
"HWER_02832",-0.287792299245423,8.19883496849703,2.19562725725331,0.138402858130461,0.271240746537136
"HWER_09460",-0.275213216867453,7.62952875633017,2.19222456651278,0.138708854828779,0.271552346812297
"HWER_15600",0.232828896052236,7.08204727334222,2.19156560437244,0.138768201543518,0.271552346812297
"HWER_08214",0.258838591410192,7.00503887819623,2.18991074172934,0.138917365557535,0.27164227796986
"HWER_07354",0.263604384680688,7.4945616513663,2.18538255331413,0.139326442281658,0.272239937702541
"HWER_13813",0.267905770015564,7.04103757636047,2.1791203235034,0.139894401621504,0.273146932542877
"HWER_00113",0.313957448717992,8.61974092004403,2.17723077134605,0.140066286527795,0.273279811817018
"HWER_04903",-0.254953984804326,7.08723954605149,2.17254588628796,0.140493475249385,0.273751482366797
"HWER_16036",0.247038702551144,6.96504962002379,2.17147415677647,0.140591405839838,0.273751482366797
"HWER_01026",-0.255252905426872,7.13526148258655,2.17116070495562,0.140620062370786,0.273751482366797
"HWER_02459",-0.326632502505538,8.58359157867929,2.16813031319293,0.140897446763808,0.27406925206533
"HWER_15856",0.233457306470715,7.0573238248605,2.16710373671447,0.140991552924186,0.27406925206533
"HWER_06554",-0.280803098053684,7.58490789050368,2.16222969399211,0.141439320609972,0.274228943106196
"HWER_14511",0.273478713653149,7.37301201735444,2.16099416884293,0.141553079341849,0.274228943106196
"HWER_06695",0.258842627374684,7.03838575417775,2.15975309085411,0.141667452878372,0.274228943106196
"HWER_10618",0.406912478853318,6.69919376344409,2.15964001030935,0.141677879159802,0.274228943106196
"HWER_03604",-0.28444491599553,7.23364737919592,2.15935287506443,0.141704357553175,0.274228943106196
"HWER_07964",-0.296839684671197,7.79344166012422,2.1586230926255,0.141771680029769,0.274228943106196
"HWER_10112",0.303681989641919,6.78120743318675,2.15797789855714,0.141831229168376,0.274228943106196
"HWER_06273",-0.364527099805402,10.0142658706815,2.15715493474454,0.141907226637781,0.274228943106196
"HWER_02450",-0.389647266089672,9.58820359060104,2.14716402807835,0.14283350903845,0.275816431246661
"HWER_01436",0.419044329816522,11.3881216635977,2.14462016149173,0.143070442273739,0.276071410604458
