"","logFC","logCPM","LR","PValue","FDR"
"HWER_00633",-0.383213253235836,6.70709717544854,4.035936259305,0.0445409542033362,0.107237413416203
"HWER_04458",-0.347261961455875,8.51072553696073,4.03292953477933,0.0446203955420374,0.107329021929966
"HWER_13935",-0.464210649036353,7.69151997596496,4.02569280661328,0.0448122109615723,0.107690512533232
"HWER_02079",0.383313564780561,9.1487042897212,4.00755932731795,0.0452966774505899,0.108753967249426
"HWER_11557",-0.342665645357405,7.16484841088501,3.9912067529989,0.0457382954296587,0.109712673495934
"HWER_01436",0.469471161342429,11.3783371480577,3.98781013336088,0.045830592225579,0.109832463623777
"HWER_01649",-0.389124942692181,9.22841476299377,3.98221878343202,0.0459829543896152,0.110095845551498
"HWER_02830",-0.358478660081366,8.62382886106997,3.97668621315037,0.0461342402873448,0.110356167034211
"HWER_10277",-0.345043518987892,7.4781237607461,3.94720883653349,0.0469491795258524,0.112202048396807
"HWER_13345",0.474333167068214,8.34906796652149,3.94293256415222,0.0470686572532877,0.112384003920603
"HWER_03433",0.484381804366401,8.56983652236741,3.93601666992993,0.0472625642941776,0.112743173150692
"HWER_11241",-0.330015608889715,7.39622221342579,3.93162384006007,0.0473861673270778,0.112934128565361
"HWER_13342",0.325425899494079,7.52667922967782,3.92216876841798,0.0476533671489163,0.11342838294359
"HWER_03503",0.385057222078863,7.48546160663884,3.92119273143697,0.0476810402655277,0.11342838294359
"HWER_13289",0.356705786771584,6.67899144878507,3.89157507741075,0.0485288912990995,0.115242595427189
"HWER_14539",-0.305960775433408,7.33824172093979,3.89033130028798,0.0485648426231489,0.115242595427189
"HWER_11098",-0.428155713862123,7.4895030663914,3.88991097781775,0.0485769983809939,0.115242595427189
"HWER_06438",-0.364001374786301,7.98587862289221,3.88354326294336,0.0487615466147409,0.115471172358284
"HWER_10206",0.373165417173771,8.33225622572014,3.88351347111495,0.0487624117749018,0.115471172358284
"HWER_05965",0.358214778566684,9.07240573694813,3.86484745198288,0.0493076759391209,0.116655842801223
"HWER_05022",-0.318492834696082,7.23573089941062,3.86314500374115,0.049357726568011,0.116667807648908
"HWER_01427",0.501921604155118,8.13517253652568,3.85914686476562,0.0494754797852171,0.116740693173427
"HWER_12451",-0.350963653623571,8.09377890631684,3.85904090226052,0.049478604626917,0.116740693173427
"HWER_02547",-0.293811676242647,7.17690269106241,3.84135471144429,0.050003104583564,0.117870954713801
"HWER_03912",0.319669364367526,6.9890666706446,3.83921605874224,0.050066925236151,0.117914202667883
"HWER_01936",-0.363902924084255,8.18552627340308,3.82883444426096,0.050377953828702,0.118539051068806
"HWER_02692",-0.340879551739781,8.4670251575817,3.7982023262079,0.0513076403226259,0.120617145382202
"HWER_11836",0.491463907275388,8.4402439079064,3.79410312581399,0.0514334208520972,0.120803315461493
"HWER_08950",0.332873788294924,7.69173540706109,3.78121726105158,0.0518309413011034,0.121626815197974
"HWER_15077",-0.392868547795848,8.56569869810092,3.77784188430178,0.0519356057322355,0.121762229352339
"HWER_07312",0.425284999907789,9.50734379089401,3.76722476651867,0.0522662841443123,0.122426806491601
"HWER_02357",0.347593236185227,7.02556979660666,3.76112990638254,0.0524571192816788,0.12276291543086
"HWER_02735",0.353122582744112,8.15977219988414,3.74637424867637,0.0529221917791421,0.123683828438688
"HWER_06468",-0.448521928333566,6.59947879691953,3.74562169594434,0.0529460276000552,0.123683828438688
"HWER_07050",-0.338058836771698,8.25848035222655,3.72884066154973,0.0534805016226271,0.124810053912493
"HWER_07921",-0.365012501437837,6.84684498483213,3.72747014253503,0.0535244041460442,0.124810053912493
"HWER_06934",-0.389856236647127,9.63000403194113,3.72250158392353,0.0536838847830641,0.125069463829726
"HWER_14866",-0.331085362888589,8.45779782201671,3.71712643584819,0.0538569830684075,0.125360105113448
"HWER_05226",-0.345834969233605,8.01619225036259,3.69992955566937,0.0544147653046251,0.126544830883312
"HWER_10164",-0.299508577657755,7.15388654021932,3.68121748413355,0.0550286544271269,0.127817299017469
"HWER_03736",-0.338422011900449,6.88525047625984,3.68025229551506,0.0550605179338654,0.127817299017469
"HWER_10789",0.420684365941186,8.70843713098465,3.67664523594115,0.0551797700594276,0.127979556139621
"HWER_01405",-0.354029770539277,6.73437869327493,3.67276390932642,0.0553083955968489,0.128163243773574
"HWER_14879",-0.360202179267955,8.4313876595946,3.66831237241985,0.0554563091950211,0.12839125869883
"HWER_15479",-0.401558812431267,9.65851666871804,3.66418169282178,0.0555939367587019,0.128595074054696
"HWER_03968",-0.327363871574167,6.95483231673461,3.6457208772307,0.0562134638433768,0.129851822056947
"HWER_08975",-0.317012992138058,7.07860638383814,3.64501175370134,0.056237406930178,0.129851822056947
"HWER_08158",-0.355829524762566,7.94226945885521,3.64052814295484,0.0563890438005356,0.130086112611022
"HWER_09017",-0.298853580513343,7.29839553209862,3.63267138653455,0.0566558085817129,0.130585343691006
"HWER_10356",-0.327623668529779,7.57564331617645,3.62974283978559,0.0567555855215045,0.130699141436289
"HWER_12413",-0.356931909551148,7.74618098416515,3.62628912235533,0.0568734949971708,0.130854456546286
"HWER_11576",0.346935268203618,7.75643109165455,3.62113269442671,0.0570500189462091,0.131144236815177
"HWER_09302",1.43852313962556,8.18807184753213,3.61670430703361,0.0572020835940696,0.13137732751056
"HWER_12182",0.339877400834793,6.82818536528569,3.6082729608612,0.0574927952036782,0.131911659336367
"HWER_07514",-0.368132636429516,6.83068317173028,3.60700997475122,0.0575364777128541,0.131911659336367
"HWER_09441",0.302209355551318,7.02866969279241,3.59998684797665,0.0577800282361457,0.132331284793364
"HWER_04562",0.287937294297028,7.18924880256133,3.59879190866582,0.0578215756540231,0.132331284793364
"HWER_15088",0.36339775670892,7.68260905950404,3.59239352769384,0.0580445845603345,0.132724521838578
"HWER_04851",-0.336889194850524,8.94941597278873,3.58861076413211,0.0581768584573217,0.132909774431573
"HWER_11673",-0.313756449719458,7.62017233832605,3.5848902838419,0.0583072668735677,0.133090442784473
"HWER_15966",0.371313688512285,7.72967558957744,3.56707954038768,0.0589358773172805,0.134406974392004
"HWER_12935",0.292281852050973,7.35250237503459,3.56107076451568,0.0591495720669859,0.134775782398677
"HWER_02425",0.432626011791906,10.8485572248506,3.55804466457812,0.0592575033278875,0.134903166048474
"HWER_11161",0.357083408705236,8.29930005729784,3.54956906197984,0.0595609168767517,0.135448747712329
"HWER_12077",0.305070269163517,7.32716567264218,3.54843532819029,0.0596016278980977,0.135448747712329
"HWER_09672",-0.286314714784233,7.09823752920286,3.53289873198889,0.0601625199608521,0.136603690243861
"HWER_10887",0.317822052076399,7.23167723201734,3.51539176971803,0.0608012804606995,0.137899945287325
"HWER_04763",-0.334084079490966,8.09178031139664,3.51434297400829,0.0608397753215192,0.137899945287325
"HWER_07520",-0.3420450131296,7.13043335286235,3.50476070202532,0.0611926853367802,0.138578718845652
"HWER_03321",-0.32054729897359,7.55528740362414,3.49931716949652,0.0613941377869847,0.138913611938614
"HWER_10809",0.285955881614789,7.04617060923032,3.48990253623389,0.0617442199355223,0.139583925277079
"HWER_01191",-0.328428177960485,7.88177522945536,3.48709818367752,0.061848909918081,0.139698800886397
"HWER_08064",0.308251749698456,7.38854640739843,3.47762224465629,0.062204059497301,0.140378699979549
"HWER_11135",0.345274568595492,8.67243002234156,3.47585564571636,0.0622705099197712,0.14040646280171
"HWER_05523",-0.326456248780189,9.19697397088122,3.47194202135894,0.0624179899439291,0.140616722784195
"HWER_07872",-0.318877676601438,7.69920690765199,3.45895334989757,0.0629101247877627,0.141602390255789
"HWER_09595",-0.295899787928834,7.44060404763628,3.41416168384799,0.0646392369071532,0.145368205811143
"HWER_06952",0.297765559313126,7.21470713633991,3.38485505342572,0.0657979641379952,0.147845858760677
"HWER_13071",-0.335595862440332,7.33041375549184,3.3792623392846,0.0660215980521368,0.148219916665966
"HWER_12027",0.301828487562105,7.16473495948707,3.37301972584305,0.0662721783006975,0.148653770184869
"HWER_08218",0.363240483672726,6.93487787127119,3.36899587331311,0.0664342351294927,0.14888848028589
"HWER_13431",-0.383480791498145,9.44233078228732,3.36468222462918,0.066608433467154,0.149047818578165
"HWER_08733",-0.34344080323106,8.0718933398462,3.36310002082655,0.0666724499587792,0.149047818578165
"HWER_06208",-0.319204533886894,8.88204801957766,3.36223797179821,0.0667073564088571,0.149047818578165
"HWER_05908",0.364777609309669,8.16787191966182,3.36154932418401,0.0667352554451407,0.149047818578165
"HWER_10683",-0.365669865718027,7.99810740379275,3.34747818421022,0.0673080551990334,0.150114211541198
"HWER_15364",0.392649402002341,8.54840232038537,3.34697805498266,0.0673285106141202,0.150114211541198
"HWER_04413",0.360248350846579,7.0820696789486,3.34453236665667,0.0674286356379385,0.150208292275923
"HWER_12747",-0.313910623392712,9.0582250127651,3.3408922791275,0.0675779534938235,0.150411702497412
"HWER_12383",0.364778931453959,6.83866386817073,3.32090104520742,0.0684043290251787,0.152120433243815
"HWER_01901",-0.325693547928054,7.60901772071224,3.31642809029458,0.0685907025514166,0.152404191701648
"HWER_04818",0.384585550056732,7.95122542042559,3.31267825901281,0.0687473644338535,0.152621503404951
"HWER_03064",0.293883251487334,7.23634982225149,3.30392773387604,0.0691144381818878,0.153305165274282
"HWER_04928",0.30418236079465,6.88304456437289,3.29308028587508,0.0695723892659492,0.154189064415903
"HWER_07675",0.443826223577855,9.57395707402561,3.28885688979608,0.0697515675664018,0.15445415431228
"HWER_04784",0.402203523809699,8.60846376427993,3.28269825983068,0.0700137344821797,0.154902400607758
"HWER_14150",-0.311092650614072,8.24818003113829,3.27760231757949,0.0702314615025024,0.155120472746193
"HWER_01074",-0.352960823116484,8.2756615037949,3.27759100547328,0.0702319456243849,0.155120472746193
"HWER_06718",-0.332759426267928,8.58970432299038,3.27501146781196,0.0703424349464195,0.155232284098779
"HWER_08040",-0.404265756768979,9.37066510661974,3.27163980495561,0.0704871341257683,0.155419335704181
"HWER_15220",0.309393096783842,6.96632529072632,3.25635306102959,0.0711471956248845,0.156741442867736
"HWER_06501",-0.283984057310879,7.24066773605425,3.2504495202962,0.0714038726504567,0.157141074054154
"HWER_03786",-0.323940679690601,7.58965330880253,3.2493956407543,0.0714497980369639,0.157141074054154
"HWER_07528",0.315882686725129,7.69088137482877,3.24400752842496,0.0716850934597044,0.157355590941958
"HWER_07614",-0.398509269064373,8.58969036203587,3.24335568899608,0.0717136151378798,0.157355590941958
"HWER_07426",0.381093508496809,6.69238704083142,3.24299528490662,0.071729390086153,0.157355590941958
"HWER_01418",-0.287869428397381,6.96800631494377,3.22774786543435,0.0724001920473559,0.158692897699741
"HWER_04773",-0.340741907225697,6.97886887135784,3.219844238858,0.072750552291687,0.159326167307723
"HWER_03873",-0.300973348263425,7.06703698979977,3.21681549612259,0.072885295164181,0.159486557266431
"HWER_01220",0.356477462112486,8.76134211807312,3.20668511880086,0.0733379247842542,0.160341685468441
"HWER_13724",-0.314761124512411,7.50200547562805,3.20063464460455,0.07360970052663,0.160800297780583
"HWER_06036",-0.403628922604382,11.2687065170393,3.17849144642412,0.0746135862206864,0.16285608507596
"HWER_12108",-0.311601612964579,8.16394506785038,3.16733664032483,0.0751248611449064,0.163834116861852
"HWER_14185",-0.323302054189426,8.01126667268075,3.16529439825013,0.0752188732003094,0.163901292612103
"HWER_14721",-0.411999141792538,10.7315700760589,3.15725514113268,0.0755901803681004,0.164572071951708
"HWER_15945",-0.3954382321807,9.25173629441876,3.15498589310278,0.0756953456587211,0.164662777930423
"HWER_12854",0.385900868157246,7.91517680930239,3.1493180253911,0.0759587029693226,0.165097164123599
"HWER_12520",-0.275901688641279,7.2436973943407,3.14490972639936,0.0761642153333326,0.165405201305973
"HWER_05535",-0.288886917547421,7.44041298228485,3.1308970631122,0.0768214578171698,0.166656172051983
"HWER_08862",0.325313890731315,7.92076798982821,3.12989282760461,0.0768687935881882,0.166656172051983
"HWER_06284",-0.304000047132464,9.23324443130205,3.1240455771831,0.0771450341979336,0.167115349770461
"HWER_03814",0.305089763572465,6.84329136565545,3.10553580775957,0.078026552756409,0.168837221409622
"HWER_12410",-0.297572646992303,7.02747705681253,3.10462678567042,0.0780701228191812,0.168837221409622
"HWER_15138",0.32243506415718,7.49231588893103,3.09997589943838,0.0782934531996778,0.169179103455637
"HWER_06273",-0.370135476548105,10.0015556880056,3.08845998681318,0.078849400036106,0.170238546455972
"HWER_14015",-0.352927689528802,7.0171069278927,3.08550173573153,0.07899289902141,0.170406478504589
"HWER_04363",-0.294593178339121,7.66445957557842,3.06976258461623,0.0797611195120079,0.171685227739426
"HWER_09309",0.365289061890982,9.86075272997923,3.06921835850352,0.0797878265000911,0.171685227739426
"HWER_11899",-0.268617643283156,7.12077150151871,3.06897626927145,0.0797997097216832,0.171685227739426
"HWER_10079",-0.326846359452052,7.74881686165429,3.06794168974906,0.0798505147141332,0.171685227739426
"HWER_01013",-0.328361153372431,8.68712784805998,3.06083383083268,0.0802005034834435,0.17206179745259
"HWER_10608",-0.267234283290838,7.29736634437732,3.06041405083317,0.0802212249638837,0.17206179745259
"HWER_11869",-0.341363408573048,7.80319778820509,3.05902262971009,0.0802899505661872,0.17206179745259
"HWER_01085",-0.279742187623821,7.21901734994591,3.0589997389304,0.0802910817268159,0.17206179745259
"HWER_12569",-0.301508961843597,7.68726821810148,3.05559213906108,0.0804596619579115,0.172280679980896
"HWER_08193",0.332561134571596,7.59954473954356,3.05403703586502,0.0805367225451455,0.172303400626701
"HWER_13607",-0.379622666649332,8.43284421807972,3.05235849545124,0.0806199891686664,0.172339350300373
"HWER_00438",-0.276574523915898,7.20967606148883,3.04841670947417,0.0808158927970358,0.172615823741939
"HWER_10304",-0.262460845743519,7.1408305014721,3.04680202155085,0.080896289654093,0.172645332570422
"HWER_01003",0.291422094005971,7.26973976771647,3.0444455690658,0.0810137745050144,0.172753879351564
"HWER_09350",-0.346070892554444,6.67006337481394,3.03248052385405,0.0816131580935287,0.173889004877995
"HWER_04672",0.269313230905414,7.07670404089162,2.99793608271233,0.0833706614917394,0.17748778756
"HWER_04555",-0.303677715121991,8.45030478949142,2.99289961356436,0.0836302951817065,0.177894467109241
"HWER_05777",-0.317246486468595,8.823725132564,2.99079801716607,0.0837388921956563,0.177968665188071
"HWER_15530",-0.29088357628051,7.15180288807212,2.98956949061636,0.0838024451194118,0.177968665188071
"HWER_12666",-0.299736254862076,6.90030331190708,2.97998628703732,0.0842999866305465,0.178878776868254
"HWER_03301",-0.350588545648103,9.3259432060196,2.97326834598198,0.0846506723044801,0.179368899095928
"HWER_06124",0.304275821797836,8.34729123453324,2.97291206772036,0.0846693144980392,0.179368899095928
"HWER_10003",0.295814291496453,7.44931334162104,2.96849824696787,0.084900635322659,0.179712120319718
"HWER_06400",-0.309663592807139,7.85044631065592,2.96437241898508,0.0851174809391625,0.180024166456157
"HWER_00523",-0.324616899485966,7.24177105043855,2.95866318192532,0.0854185359405267,0.180513662342124
"HWER_10103",-0.323410560045024,7.10910145069731,2.94987695510511,0.0858840968313311,0.181349725638145
"HWER_03780",-0.299247019730532,7.90855303555238,2.94440366969371,0.0861755002494496,0.181816983032403
"HWER_15333",0.264036857722373,7.18635927208341,2.93612637658592,0.0866182265803718,0.182602489043012
"HWER_15627",-0.312241861391923,8.0269132382726,2.92680054244187,0.0871199878178615,0.183511071008704
"HWER_12932",-0.359245182221169,8.30022138423598,2.90702257986084,0.0881945567870839,0.185623770900088
"HWER_09077",-0.29941142360407,8.36364842191544,2.90416676008067,0.0883509009089507,0.185793533202213
"HWER_04427",0.297247575636166,7.52537079298251,2.90293332620706,0.0884185190788781,0.185793533202213
"HWER_12425",-0.345753506489096,9.323673780343,2.89923905715671,0.088621378665149,0.186069016096139
"HWER_03799",-0.291162925894614,8.32873670590835,2.89594931659195,0.0888024494783946,0.186298342635499
"HWER_13802",0.284484359711624,7.57361616629791,2.88959473211708,0.0891533492047018,0.186883293846234
"HWER_15916",-0.316702819639758,6.8021566840206,2.87866677953642,0.0897603111574471,0.188003624257884
"HWER_05799",0.296852104349899,7.22470189629768,2.86242260534764,0.090670847212042,0.189757471203248
"HWER_11230",-0.312350040573262,6.96482546699062,2.8378031641027,0.0920700116447561,0.192384641222634
"HWER_14507",0.296465080276346,8.51937494296202,2.83772375799247,0.0920745621894672,0.192384641222634
"HWER_11823",0.26635116425651,7.24533556306355,2.82993356517204,0.0925221868189991,0.193066284220858
"HWER_07532",0.273263828668682,7.28013649217844,2.8294559504285,0.0925497073993547,0.193066284220858
"HWER_11117",0.271125357916078,7.20214273878072,2.82198947344647,0.0929810910288485,0.193810264499843
"HWER_15456",-0.341433199167449,9.5714968603906,2.80619481045528,0.0939008653632608,0.195570236053763
"HWER_02345",-0.28495322573308,9.18082577540995,2.79564964829194,0.0945204509748835,0.196667206283573
"HWER_13991",0.300976381369446,7.72939682066195,2.79332273792275,0.0946577678214224,0.196667206283573
"HWER_14444",0.287721510494991,8.44055490422628,2.7927614671936,0.0946909223101521,0.196667206283573
"HWER_06811",-0.428702768661628,10.9575125098652,2.79100115964593,0.0947949863894433,0.196667206283573
"HWER_07303",-0.382271669976303,11.4397297322718,2.79080161814591,0.0948067905339247,0.196667206283573
"HWER_08826",0.2910860474995,7.7024998282141,2.78533750583858,0.0951306499671147,0.197181275271566
"HWER_11732",-0.360145056798374,7.51356597010061,2.77918309114852,0.0954968666765669,0.197517633771551
"HWER_06461",0.281163327867764,7.6512613542716,2.77908385615353,0.0955027841872322,0.197517633771551
"HWER_13034",-0.28136344844821,7.10665531737711,2.77838461864064,0.0955444919419525,0.197517633771551
"HWER_09811",0.326277995585524,7.72757894090472,2.77632636626203,0.0956673766703974,0.197517633771551
"HWER_06278",-0.383699625601066,11.4951054329624,2.77621895746415,0.0956737940675158,0.197517633771551
"HWER_11054",-0.280731447534225,7.376040120792,2.77030267613087,0.0960280017081011,0.198091176156807
"HWER_01917",-0.354685964612115,6.88418605894254,2.76796833167651,0.0961681516171108,0.198222589144013
"HWER_01357",-0.341823010919742,9.28662196555651,2.75880284678249,0.0967205902165588,0.199202931240299
"HWER_02450",-0.393485731457275,9.57711087046753,2.75747597443592,0.0968008519907501,0.199210007311123
"HWER_07721",-0.387114850578011,10.6668812321488,2.75364915006628,0.0970327413346311,0.199510536873269
"HWER_15632",-0.303043277334084,7.06552121546065,2.75252837132911,0.0971007703563695,0.199510536873269
"HWER_02889",-0.287571814014505,7.87405799681231,2.74718515638131,0.0974258083585462,0.200019890002938
"HWER_13404",0.334486517733931,9.25652603172162,2.74401934475611,0.0976189502442436,0.200257862328579
"HWER_06630",0.327356924980976,7.37896378790893,2.73877572293111,0.0979397756656044,0.200757184427599
"HWER_10923",-0.272274630179366,7.23214866433164,2.73646243798532,0.0980816769444173,0.200889248275572
"HWER_10055",-0.278092832175507,7.42854574194337,2.73357747663209,0.0982589602571227,0.200972761999516
"HWER_10285",-0.307831284515288,8.8124742643425,2.73261945106015,0.0983179090269633,0.200972761999516
"HWER_14152",-0.253025753508368,7.12187408102687,2.73201747706182,0.098354969138984,0.200972761999516
"HWER_00380",0.274172957048277,7.01875775066287,2.73004459928896,0.0984765348544603,0.201062720376075
"HWER_02574",-0.250982355895426,7.32108365032521,2.71751757394506,0.099252267185314,0.20248711944258
"HWER_03619",-0.314698514034732,8.62409080084514,2.70799191948875,0.099846604906867,0.203425657651752
"HWER_07145",-0.343339757871649,9.58662584552968,2.70688238430205,0.0999160848505462,0.203425657651752
"HWER_06319",-0.340225181652116,6.79968940765221,2.7061297241014,0.099963247066166,0.203425657651752
"HWER_15112",-0.280983819854175,6.9299824496014,2.70512703623723,0.100026113962971,0.203425657651752
"HWER_13005",-0.275710140894856,6.99448662768432,2.68158967797953,0.101514346450197,0.206204740319841
"HWER_10652",0.32750797756213,7.60080704786616,2.68100440191148,0.1015516596176,0.206204740319841
"HWER_01762",-0.293273826905735,6.8935817592501,2.67636586847422,0.101847911451737,0.206644471357085
"HWER_00867",0.491340819862971,6.75631675865086,2.6662491137007,0.10249732792476,0.207799508451058
"HWER_12676",-0.287618469891994,7.28178208022119,2.66226979657108,0.102754009044508,0.208157144884694
"HWER_12686",-0.411710793898814,10.87205984425,2.65902016473774,0.102964144409648,0.208420005038422
"HWER_11343",0.263226352382199,7.03971912917236,2.64906764568053,0.103610649125905,0.209565064885703
"HWER_02325",-0.277277566460923,6.89560249531377,2.63481589547965,0.104544179149247,0.211288430657832
"HWER_06413",0.259603112865396,7.12214032500648,2.63244559043039,0.104700332487158,0.211439222849846
"HWER_02327",-0.285522945896738,8.51526854038344,2.62708591644881,0.10505436554306,0.211834660102729
"HWER_14959",-0.39162430172701,10.4056010108,2.62623142519305,0.105110930074279,0.211834660102729
"HWER_11723",0.315276612638914,6.94825092259177,2.62573677356107,0.105143689649854,0.211834660102729
"HWER_10795",-0.277872604559523,7.45287550521816,2.6245410746518,0.105222924108104,0.211834660102729
"HWER_11072",0.369533030877861,10.6685505320792,2.62315095261147,0.105315124532407,0.211855793570622
"HWER_06052",0.30434438825155,7.54279292607596,2.62105102247347,0.105454571236611,0.211971862958553
"HWER_10596",-0.268496106190514,7.00505641584833,2.6194478487182,0.105561166874401,0.212021770492117
"HWER_06058",0.495718916612947,6.79176002250061,2.61762741841161,0.105682351220406,0.212100879809994
"HWER_12259",-0.261198604929599,7.43003458433648,2.61528033042967,0.105838819824829,0.212250626299908
"HWER_07937",0.245153123256618,7.12045429708186,2.60827857567745,0.106307102938238,0.213024975207767
"HWER_02108",0.335126254147372,8.80780924988086,2.60600706960432,0.106459510928911,0.213165646207465
"HWER_12123",-0.334583840098334,8.48684272169728,2.60245100987551,0.106698588315437,0.213330921335807
"HWER_14381",-0.286025492594691,7.69329483699755,2.60233204530155,0.106706596595658,0.213330921335807
"HWER_07236",-0.329174500153257,9.45372306212676,2.59982732468325,0.106875358848307,0.213503702229323
"HWER_13266",-0.286392680823369,8.83320742725039,2.59542485297209,0.107172697369466,0.213932874733661
"HWER_02127",0.356151317729766,10.4782867639444,2.59310277684745,0.107329893653036,0.21408185710948
"HWER_05131",-0.292187141388196,7.9660027436546,2.58933491752828,0.107585503050836,0.214426755888406
"HWER_00028",-0.298209094574244,8.62456724825068,2.57573981735956,0.108513358166059,0.216082462145556
"HWER_15679",0.275682841686803,9.08128670147989,2.57472608969601,0.108582895555596,0.216082462145556
"HWER_10083",-0.271240561764109,7.57869275132284,2.56660631292135,0.109141647316364,0.21702783089826
"HWER_13967",-0.317337396260835,8.47831213144261,2.56136301456399,0.10950413646293,0.217581782259294
"HWER_13352",0.248401320070402,7.26372147852275,2.55439003402364,0.109988256874543,0.218376378312167
"HWER_04596",0.275297306974472,6.85187232717861,2.55191802381427,0.110160448302166,0.218550912354642
"HWER_06710",-0.257786008354039,7.09645016309745,2.54438302779553,0.110687140972107,0.219299694114326
"HWER_09201",0.254849575474844,6.99646407679741,2.54409942423581,0.110707018741092,0.219299694114326
"HWER_09810",0.270761827826518,9.23082204086542,2.53999900646903,0.110994856253668,0.21970203226394
"HWER_04608",0.244792843094845,7.19073422518668,2.536696500957,0.111227281316356,0.219843316689924
"HWER_04650",-0.295932125401333,8.20887744094637,2.53657559261825,0.111235800808785,0.219843316689924
"HWER_08101",0.287564843063846,7.30568728781957,2.53189836177467,0.111565921628497,0.220250586834253
"HWER_15500",1.22504511846692,7.63679180352744,2.53125024044766,0.11161175129202,0.220250586834253
"HWER_07722",-0.358060434915604,10.7505386339977,2.52725221480841,0.111894916501546,0.220641458926622
"HWER_06149",0.270087171949175,7.58673835127233,2.52589240516534,0.111991406906511,0.220663919535397
"HWER_09460",-0.281188068399865,7.61495561832653,2.51900989639279,0.112481188697061,0.221460685111222
"HWER_02270",-0.273938822165291,7.87664904799079,2.51344396349469,0.112879004207226,0.221954940014724
"HWER_15280",-0.28170904657398,9.15117232564044,2.51271466758385,0.112931244128321,0.221954940014724
"HWER_14231",-0.289640141084143,6.68760216753232,2.51190856295818,0.112989016899127,0.221954940014724
"HWER_08214",0.261088872304635,7.02413646623194,2.51059753705491,0.113083046468312,0.221971490910169
"HWER_01041",-0.275428380188589,8.84143683461714,2.5075567499623,0.113301470283133,0.222176896149802
"HWER_02820",0.299446994804509,8.46952865602522,2.50675613888723,0.113359056539216,0.222176896149802
"HWER_15522",-0.358569911313051,7.47086090141817,2.49588657323902,0.114144081917936,0.223283503128843
"HWER_12339",0.408716454126183,7.22122689684089,2.49541680812257,0.114178144296162,0.223283503128843
"HWER_05567",0.320843354734099,9.51611890003412,2.49483978581594,0.114219999166947,0.223283503128843
"HWER_01941",-0.286707506033014,7.55663174484212,2.49417680820108,0.114268109777082,0.223283503128843
"HWER_04138",0.301923170809535,7.38475666801137,2.49172360597532,0.114446326895238,0.223463347619995
"HWER_00235",0.281014341864855,8.06086182623393,2.4822444068235,0.115137846397372,0.224595347020735
"HWER_02195",-0.321160658385923,6.51861026500527,2.48140491437711,0.11519931027288,0.224595347020735
"HWER_14971",-0.278786989254479,7.44296352719745,2.4689400308205,0.116116206741675,0.226212865575629
"HWER_10550",0.319823762122546,9.42300107423093,2.46097407588707,0.116706387805578,0.227191939624521
"HWER_09554",0.326640587751303,6.93060256686836,2.45526465188254,0.117131425435626,0.227848301691356
"HWER_10446",0.235233540066886,7.21282979098862,2.45333070134729,0.117275785770158,0.227958105323853
"HWER_16101",0.378051845149826,10.7302342915709,2.44392478037366,0.117980703084718,0.229156526665674
"HWER_04167",-0.302551921456039,7.94829865660079,2.44196776007402,0.118127957876695,0.229171776082531
"HWER_13081",0.36530351671491,11.1392650341654,2.44147169729513,0.118165316090375,0.229171776082531
"HWER_08757",-0.299134699665497,6.86791398171309,2.43298172363976,0.118806720802978,0.230243517968701
"HWER_03707",0.291405871687347,8.34495247577723,2.42040701892063,0.119763809091667,0.231924986538232
"HWER_12691",-0.305556732786052,8.5217497536269,2.41334452835463,0.120305090866657,0.232799328818837
"HWER_14675",-0.238179454046511,7.21122737655736,2.39450352804511,0.121762400912888,0.235443628312541
"HWER_03604",-0.284104421657704,7.20747773250273,2.38731236316738,0.122323771136766,0.236352860326105
"HWER_04542",-0.269833329275421,8.24798159294657,2.38571025009878,0.122449228790839,0.236419099221628
"HWER_01002",-0.254455849317266,7.42616331674836,2.38454322699056,0.122540705411999,0.236419679414667
"HWER_01233",-0.283161771933084,7.45853969542396,2.37968579652028,0.122922268188311,0.236979510343711
"HWER_06638",0.314590771922749,8.36038089387966,2.37425999994639,0.123350036556556,0.237627522133098
"HWER_00113",0.311908532567566,8.60406031656263,2.35641721109522,0.124768449939118,0.240181581805592
"HWER_00703",0.270889088782521,7.80538322730508,2.35479109065236,0.124898616282962,0.240253792300979
"HWER_14016",-0.263472587156413,8.53364795506355,2.35017898658236,0.125268623609686,0.240786909577403
"HWER_16048",-0.270018018163509,7.06657575965974,2.34873174737092,0.125384979683656,0.240832038755348
"HWER_02459",-0.32888560025743,8.54313804291174,2.34210384639871,0.125919390748835,0.241679482022006
"HWER_12276",-0.235895902232418,7.14726782064664,2.33214394003343,0.126727231073356,0.243050081489062
"HWER_11676",0.381712802244002,8.4924835507513,2.32886329728365,0.126994582066301,0.243382816923812
"HWER_01879",-0.280644622651732,8.72070327609496,2.31899486247096,0.12780258545816,0.244750446154364
"HWER_00239",0.257973279209267,7.5086112179008,2.31739886192999,0.127933798776412,0.244820915296853
"HWER_07354",0.263241493187567,7.57996739536128,2.31411812992542,0.128203991555313,0.245157042848766
"HWER_03033",0.336637121776733,6.73804313712242,2.29693658588434,0.129629439816312,0.247628775893119
"HWER_03746",0.26862163551108,8.09066345558692,2.29624035065643,0.129687573337006,0.247628775893119
"HWER_13757",0.250705909860806,7.49980832012568,2.29049645280959,0.130168281619238,0.248363763236706
"HWER_08054",0.321906768189289,9.99821587632331,2.28101230836239,0.130966366686009,0.249702785894722
